|regrLabels	0.972381	0.972381	0.972381
|regrLabels	0.993586	0.993586	0.993586
|regrLabels	0.986481	0.986481	0.986481
|regrLabels	0.984211	0.984211	0.984211
|regrLabels	0.967479	0.967479	0.967479
|regrLabels	0.971514	0.971514	0.971514
|regrLabels	0.977315	0.977315	0.977315
|regrLabels	0.982172	0.982172	0.982172
|regrLabels	0.983466	0.983466	0.983466
|regrLabels	0.982139	0.982139	0.982139
|regrLabels	0.965988	0.965988	0.965988
|regrLabels	0.987840	0.987840	0.987840
|regrLabels	0.963543	0.963543	0.963543
|regrLabels	0.986503	0.986503	0.986503
|regrLabels	0.984946	0.984946	0.984946
|regrLabels	0.979672	0.979672	0.979672
|regrLabels	0.987205	0.987205	0.987205
|regrLabels	0.983257	0.983257	0.983257
|regrLabels	0.988180	0.988180	0.988180
|regrLabels	0.829865	0.829865	0.829865
|regrLabels	0.971843	0.971843	0.971843
|regrLabels	0.972677	0.972677	0.972677
|regrLabels	0.968346	0.968346	0.968346
|regrLabels	0.986558	0.986558	0.986558
|regrLabels	0.988981	0.988981	0.988981
|regrLabels	0.976525	0.976525	0.976525
|regrLabels	0.977545	0.977545	0.977545
|regrLabels	0.983170	0.983170	0.983170
|regrLabels	0.982731	0.982731	0.982731
|regrLabels	0.975001	0.975001	0.975001
|regrLabels	0.964366	0.964366	0.964366
|regrLabels	0.980418	0.980418	0.980418
|regrLabels	0.983882	0.983882	0.983882
|regrLabels	0.975012	0.975012	0.975012
|regrLabels	0.977852	0.977852	0.977852
|regrLabels	0.981657	0.981657	0.981657
|regrLabels	0.986678	0.986678	0.986678
|regrLabels	0.984321	0.984321	0.984321
|regrLabels	0.975527	0.975527	0.975527
|regrLabels	0.984222	0.984222	0.984222
|regrLabels	0.981163	0.981163	0.981163
|regrLabels	0.973214	0.973214	0.973214
|regrLabels	0.983334	0.983334	0.983334
|regrLabels	0.966504	0.966504	0.966504
|regrLabels	0.972973	0.972973	0.972973
|regrLabels	0.984134	0.984134	0.984134
|regrLabels	0.973192	0.973192	0.973192
|regrLabels	0.965429	0.965429	0.965429
|regrLabels	0.967962	0.967962	0.967962
|regrLabels	0.971262	0.971262	0.971262
|regrLabels	0.974277	0.974277	0.974277
|regrLabels	0.991579	0.991579	0.991579
|regrLabels	0.986919	0.986919	0.986919
|regrLabels	0.982468	0.982468	0.982468
|regrLabels	0.983652	0.983652	0.983652
|regrLabels	0.980418	0.980418	0.980418
|regrLabels	0.989650	0.989650	0.989650
|regrLabels	0.978027	0.978027	0.978027
|regrLabels	0.971240	0.971240	0.971240
|regrLabels	0.988422	0.988422	0.988422
|regrLabels	0.973071	0.973071	0.973071
|regrLabels	0.967633	0.967633	0.967633
|regrLabels	0.986262	0.986262	0.986262
|regrLabels	0.981722	0.981722	0.981722
|regrLabels	0.984584	0.984584	0.984584
|regrLabels	0.978893	0.978893	0.978893
|regrLabels	0.982534	0.982534	0.982534
|regrLabels	0.983411	0.983411	0.983411
|regrLabels	0.976174	0.976174	0.976174
|regrLabels	0.974859	0.974859	0.974859
|regrLabels	0.959662	0.959662	0.959662
|regrLabels	0.972348	0.972348	0.972348
|regrLabels	0.985384	0.985384	0.985384
|regrLabels	0.985176	0.985176	0.985176
|regrLabels	0.976262	0.976262	0.976262
|regrLabels	0.970232	0.970232	0.970232
|regrLabels	0.976119	0.976119	0.976119
|regrLabels	0.988158	0.988158	0.988158
|regrLabels	0.982523	0.982523	0.982523
|regrLabels	0.983433	0.983433	0.983433
|regrLabels	0.970802	0.970802	0.970802
|regrLabels	0.978071	0.978071	0.978071
|regrLabels	0.981284	0.981284	0.981284
|regrLabels	0.977128	0.977128	0.977128
|regrLabels	0.977578	0.977578	0.977578
|regrLabels	0.980615	0.980615	0.980615
|regrLabels	0.984003	0.984003	0.984003
|regrLabels	0.979376	0.979376	0.979376
|regrLabels	0.977994	0.977994	0.977994
|regrLabels	0.938018	0.938018	0.938018
|regrLabels	0.974968	0.974968	0.974968
|regrLabels	0.980834	0.980834	0.980834
|regrLabels	0.982457	0.982457	0.982457
|regrLabels	0.975626	0.975626	0.975626
|regrLabels	0.986821	0.986821	0.986821
|regrLabels	0.969289	0.969289	0.969289
|regrLabels	0.980220	0.980220	0.980220
|regrLabels	0.984189	0.984189	0.984189
|regrLabels	0.993235	0.993235	0.993235
|regrLabels	0.982084	0.982084	0.982084
|regrLabels	0.975999	0.975999	0.975999
|regrLabels	0.981722	0.981722	0.981722
|regrLabels	0.978795	0.978795	0.978795
|regrLabels	0.976339	0.976339	0.976339
|regrLabels	0.974661	0.974661	0.974661
|regrLabels	0.981097	0.981097	0.981097
|regrLabels	0.977271	0.977271	0.977271
|regrLabels	0.977907	0.977907	0.977907
|regrLabels	0.976668	0.976668	0.976668
|regrLabels	0.975440	0.975440	0.975440
|regrLabels	0.982457	0.982457	0.982457
|regrLabels	0.980352	0.980352	0.980352
|regrLabels	0.981251	0.981251	0.981251
|regrLabels	0.972435	0.972435	0.972435
|regrLabels	0.986623	0.986623	0.986623
|regrLabels	0.980735	0.980735	0.980735
|regrLabels	0.984781	0.984781	0.984781
|regrLabels	0.982545	0.982545	0.982545
|regrLabels	0.982709	0.982709	0.982709
|regrLabels	0.979562	0.979562	0.979562
|regrLabels	0.977402	0.977402	0.977402
|regrLabels	0.983411	0.983411	0.983411
|regrLabels	0.971284	0.971284	0.971284
|regrLabels	0.989639	0.989639	0.989639
|regrLabels	0.975659	0.975659	0.975659
|regrLabels	0.987632	0.987632	0.987632
|regrLabels	0.979562	0.979562	0.979562
|regrLabels	0.974968	0.974968	0.974968
|regrLabels	0.974212	0.974212	0.974212
|regrLabels	0.968971	0.968971	0.968971
|regrLabels	0.974760	0.974760	0.974760
|regrLabels	0.983488	0.983488	0.983488
|regrLabels	0.983795	0.983795	0.983795
|regrLabels	0.979957	0.979957	0.979957
|regrLabels	0.977951	0.977951	0.977951
|regrLabels	0.983279	0.983279	0.983279
|regrLabels	0.984803	0.984803	0.984803
|regrLabels	0.985253	0.985253	0.985253
|regrLabels	0.969409	0.969409	0.969409
|regrLabels	0.982819	0.982819	0.982819
|regrLabels	0.982621	0.982621	0.982621
|regrLabels	0.977008	0.977008	0.977008
|regrLabels	0.986898	0.986898	0.986898
|regrLabels	0.986031	0.986031	0.986031
|regrLabels	0.966833	0.966833	0.966833
|regrLabels	0.988202	0.988202	0.988202
|regrLabels	0.985538	0.985538	0.985538
|regrLabels	0.982457	0.982457	0.982457
|regrLabels	0.964837	0.964837	0.964837
|regrLabels	0.984167	0.984167	0.984167
|regrLabels	0.968313	0.968313	0.968313
|regrLabels	0.975078	0.975078	0.975078
|regrLabels	0.986305	0.986305	0.986305
|regrLabels	0.985702	0.985702	0.985702
|regrLabels	0.961603	0.961603	0.961603
|regrLabels	0.975067	0.975067	0.975067
|regrLabels	0.980648	0.980648	0.980648
|regrLabels	0.979738	0.979738	0.979738
|regrLabels	0.978554	0.978554	0.978554
|regrLabels	0.981996	0.981996	0.981996
|regrLabels	0.991568	0.991568	0.991568
|regrLabels	0.990593	0.990593	0.990593
|regrLabels	0.982007	0.982007	0.982007
|regrLabels	0.965659	0.965659	0.965659
|regrLabels	0.976229	0.976229	0.976229
|regrLabels	0.984376	0.984376	0.984376
|regrLabels	0.988718	0.988718	0.988718
|regrLabels	0.973389	0.973389	0.973389
|regrLabels	0.982599	0.982599	0.982599
|regrLabels	0.974124	0.974124	0.974124
|regrLabels	0.986108	0.986108	0.986108
|regrLabels	0.975659	0.975659	0.975659
|regrLabels	0.966120	0.966120	0.966120
|regrLabels	0.989101	0.989101	0.989101
|regrLabels	0.981273	0.981273	0.981273
|regrLabels	0.961614	0.961614	0.961614
|regrLabels	0.975166	0.975166	0.975166
|regrLabels	0.979332	0.979332	0.979332
|regrLabels	0.984518	0.984518	0.984518
|regrLabels	0.979880	0.979880	0.979880
|regrLabels	0.973565	0.973565	0.973565
|regrLabels	0.982545	0.982545	0.982545
|regrLabels	0.982775	0.982775	0.982775
|regrLabels	0.976152	0.976152	0.976152
|regrLabels	0.967765	0.967765	0.967765
|regrLabels	0.980648	0.980648	0.980648
|regrLabels	0.980407	0.980407	0.980407
|regrLabels	0.974409	0.974409	0.974409
|regrLabels	0.984694	0.984694	0.984694
|regrLabels	0.977994	0.977994	0.977994
|regrLabels	0.983455	0.983455	0.983455
|regrLabels	0.981426	0.981426	0.981426
|regrLabels	0.967447	0.967447	0.967447
|regrLabels	0.978027	0.978027	0.978027
|regrLabels	0.984014	0.984014	0.984014
|regrLabels	0.970363	0.970363	0.970363
|regrLabels	0.981053	0.981053	0.981053
|regrLabels	0.984222	0.984222	0.984222
|regrLabels	0.983389	0.983389	0.983389
|regrLabels	0.980089	0.980089	0.980089
|regrLabels	0.984759	0.984759	0.984759
|regrLabels	0.979847	0.979847	0.979847
|regrLabels	0.983849	0.983849	0.983849
|regrLabels	0.986031	0.986031	0.986031
|regrLabels	0.978740	0.978740	0.978740
|regrLabels	0.986744	0.986744	0.986744
|regrLabels	0.979003	0.979003	0.979003
|regrLabels	0.981766	0.981766	0.981766
|regrLabels	0.986185	0.986185	0.986185
|regrLabels	0.970111	0.970111	0.970111
|regrLabels	0.971931	0.971931	0.971931
|regrLabels	0.979069	0.979069	0.979069
|regrLabels	0.973817	0.973817	0.973817
|regrLabels	0.982621	0.982621	0.982621
|regrLabels	0.984584	0.984584	0.984584
|regrLabels	0.972041	0.972041	0.972041
|regrLabels	0.959772	0.959772	0.959772
|regrLabels	0.976766	0.976766	0.976766
|regrLabels	0.981229	0.981229	0.981229
|regrLabels	0.981185	0.981185	0.981185
|regrLabels	0.973258	0.973258	0.973258
|regrLabels	0.967162	0.967162	0.967162
|regrLabels	0.973631	0.973631	0.973631
|regrLabels	0.979124	0.979124	0.979124
|regrLabels	0.981503	0.981503	0.981503
|regrLabels	0.981821	0.981821	0.981821
|regrLabels	0.984672	0.984672	0.984672
|regrLabels	0.985560	0.985560	0.985560
|regrLabels	0.983433	0.983433	0.983433
|regrLabels	0.986031	0.986031	0.986031
|regrLabels	0.979804	0.979804	0.979804
|regrLabels	0.973269	0.973269	0.973269
|regrLabels	0.944432	0.944432	0.944432
|regrLabels	0.973554	0.973554	0.973554
|regrLabels	0.983082	0.983082	0.983082
|regrLabels	0.984354	0.984354	0.984354
|regrLabels	0.978784	0.978784	0.978784
|regrLabels	0.974014	0.974014	0.974014
|regrLabels	0.984727	0.984727	0.984727
|regrLabels	0.989595	0.989595	0.989595
|regrLabels	0.987084	0.987084	0.987084
|regrLabels	0.976591	0.976591	0.976591
|regrLabels	0.972611	0.972611	0.972611
|regrLabels	0.987226	0.987226	0.987226
|regrLabels	0.976339	0.976339	0.976339
|regrLabels	0.977874	0.977874	0.977874
|regrLabels	0.986865	0.986865	0.986865
|regrLabels	0.975692	0.975692	0.975692
|regrLabels	0.981700	0.981700	0.981700
|regrLabels	0.984924	0.984924	0.984924
|regrLabels	0.970955	0.970955	0.970955
|regrLabels	0.974442	0.974442	0.974442
|regrLabels	0.984694	0.984694	0.984694
|regrLabels	0.984496	0.984496	0.984496
|regrLabels	0.980067	0.980067	0.980067
|regrLabels	0.985768	0.985768	0.985768
|regrLabels	0.979036	0.979036	0.979036
|regrLabels	0.985384	0.985384	0.985384
|regrLabels	0.983520	0.983520	0.983520
|regrLabels	0.974332	0.974332	0.974332
|regrLabels	0.977633	0.977633	0.977633
|regrLabels	0.983685	0.983685	0.983685
|regrLabels	0.984474	0.984474	0.984474
|regrLabels	0.985691	0.985691	0.985691
|regrLabels	0.974508	0.974508	0.974508
|regrLabels	0.978828	0.978828	0.978828
|regrLabels	0.979332	0.979332	0.979332
|regrLabels	0.977095	0.977095	0.977095
|regrLabels	0.972457	0.972457	0.972457
|regrLabels	0.972885	0.972885	0.972885
|regrLabels	0.984792	0.984792	0.984792
|regrLabels	0.988718	0.988718	0.988718
|regrLabels	0.988411	0.988411	0.988411
|regrLabels	0.968740	0.968740	0.968740
|regrLabels	0.977040	0.977040	0.977040
|regrLabels	0.968488	0.968488	0.968488
|regrLabels	0.973247	0.973247	0.973247
|regrLabels	0.990801	0.990801	0.990801
|regrLabels	0.966526	0.966526	0.966526
|regrLabels	0.978060	0.978060	0.978060
|regrLabels	0.970571	0.970571	0.970571
|regrLabels	0.975374	0.975374	0.975374
|regrLabels	0.990658	0.990658	0.990658
|regrLabels	0.989211	0.989211	0.989211
|regrLabels	0.986185	0.986185	0.986185
|regrLabels	0.986086	0.986086	0.986086
|regrLabels	0.981602	0.981602	0.981602
|regrLabels	0.975023	0.975023	0.975023
|regrLabels	0.985911	0.985911	0.985911
|regrLabels	0.987281	0.987281	0.987281
|regrLabels	0.985362	0.985362	0.985362
|regrLabels	0.985220	0.985220	0.985220
|regrLabels	0.978652	0.978652	0.978652
|regrLabels	0.977611	0.977611	0.977611
|regrLabels	0.981755	0.981755	0.981755
|regrLabels	0.983882	0.983882	0.983882
|regrLabels	0.983520	0.983520	0.983520
|regrLabels	0.985362	0.985362	0.985362
|regrLabels	0.966317	0.966317	0.966317
|regrLabels	0.975812	0.975812	0.975812
|regrLabels	0.984365	0.984365	0.984365
|regrLabels	0.972764	0.972764	0.972764
|regrLabels	0.976975	0.976975	0.976975
|regrLabels	0.981865	0.981865	0.981865
|regrLabels	0.981459	0.981459	0.981459
|regrLabels	0.971514	0.971514	0.971514
|regrLabels	0.972260	0.972260	0.972260
|regrLabels	0.980165	0.980165	0.980165
|regrLabels	0.989375	0.989375	0.989375
|regrLabels	0.980374	0.980374	0.980374
|regrLabels	0.981317	0.981317	0.981317
|regrLabels	0.979354	0.979354	0.979354
|regrLabels	0.987753	0.987753	0.987753
|regrLabels	0.977008	0.977008	0.977008
|regrLabels	0.966405	0.966405	0.966405
|regrLabels	0.975637	0.975637	0.975637
|regrLabels	0.964190	0.964190	0.964190
|regrLabels	0.971997	0.971997	0.971997
|regrLabels	0.978104	0.978104	0.978104
|regrLabels	0.988904	0.988904	0.988904
|regrLabels	0.981042	0.981042	0.981042
|regrLabels	0.975012	0.975012	0.975012
|regrLabels	0.987676	0.987676	0.987676
|regrLabels	0.976459	0.976459	0.976459
|regrLabels	0.983411	0.983411	0.983411
|regrLabels	0.984167	0.984167	0.984167
|regrLabels	0.965517	0.965517	0.965517
|regrLabels	0.966175	0.966175	0.966175
|regrLabels	0.983213	0.983213	0.983213
|regrLabels	0.970341	0.970341	0.970341
|regrLabels	0.978159	0.978159	0.978159
|regrLabels	0.981931	0.981931	0.981931
|regrLabels	0.973126	0.973126	0.973126
|regrLabels	0.984200	0.984200	0.984200
|regrLabels	0.977611	0.977611	0.977611
|regrLabels	0.973389	0.973389	0.973389
|regrLabels	0.979650	0.979650	0.979650
|regrLabels	0.982556	0.982556	0.982556
|regrLabels	0.982676	0.982676	0.982676
|regrLabels	0.983400	0.983400	0.983400
|regrLabels	0.977128	0.977128	0.977128
|regrLabels	0.980286	0.980286	0.980286
|regrLabels	0.970999	0.970999	0.970999
|regrLabels	0.981350	0.981350	0.981350
|regrLabels	0.980209	0.980209	0.980209
|regrLabels	0.979869	0.979869	0.979869
|regrLabels	0.979650	0.979650	0.979650
|regrLabels	0.980198	0.980198	0.980198
|regrLabels	0.978521	0.978521	0.978521
|regrLabels	0.985933	0.985933	0.985933
|regrLabels	0.989891	0.989891	0.989891
|regrLabels	0.981284	0.981284	0.981284
|regrLabels	0.977402	0.977402	0.977402
|regrLabels	0.984310	0.984310	0.984310
|regrLabels	0.985823	0.985823	0.985823
|regrLabels	0.967710	0.967710	0.967710
|regrLabels	0.974376	0.974376	0.974376
|regrLabels	0.970111	0.970111	0.970111
|regrLabels	0.975023	0.975023	0.975023
|regrLabels	0.987676	0.987676	0.987676
|regrLabels	0.974891	0.974891	0.974891
|regrLabels	0.979343	0.979343	0.979343
|regrLabels	0.988202	0.988202	0.988202
|regrLabels	0.977545	0.977545	0.977545
|regrLabels	0.982950	0.982950	0.982950
|regrLabels	0.992522	0.992522	0.992522
|regrLabels	0.971240	0.971240	0.971240
|regrLabels	0.967074	0.967074	0.967074
|regrLabels	0.985560	0.985560	0.985560
|regrLabels	0.980714	0.980714	0.980714
|regrLabels	0.963423	0.963423	0.963423
|regrLabels	0.989299	0.989299	0.989299
|regrLabels	0.971701	0.971701	0.971701
|regrLabels	0.970188	0.970188	0.970188
|regrLabels	0.981218	0.981218	0.981218
|regrLabels	0.980154	0.980154	0.980154
|regrLabels	0.980264	0.980264	0.980264
|regrLabels	0.975494	0.975494	0.975494
|regrLabels	0.985911	0.985911	0.985911
|regrLabels	0.985373	0.985373	0.985373
|regrLabels	0.977578	0.977578	0.977578
|regrLabels	0.981514	0.981514	0.981514
|regrLabels	0.983466	0.983466	0.983466
|regrLabels	0.986130	0.986130	0.986130
|regrLabels	0.985724	0.985724	0.985724
|regrLabels	0.987347	0.987347	0.987347
|regrLabels	0.979343	0.979343	0.979343
|regrLabels	0.983641	0.983641	0.983641
|regrLabels	0.968061	0.968061	0.968061
|regrLabels	0.984222	0.984222	0.984222
|regrLabels	0.983959	0.983959	0.983959
|regrLabels	0.976065	0.976065	0.976065
|regrLabels	0.981240	0.981240	0.981240
|regrLabels	0.981909	0.981909	0.981909
|regrLabels	0.983334	0.983334	0.983334
|regrLabels	0.969683	0.969683	0.969683
|regrLabels	0.985680	0.985680	0.985680
|regrLabels	0.989617	0.989617	0.989617
|regrLabels	0.978038	0.978038	0.978038
|regrLabels	0.986174	0.986174	0.986174
|regrLabels	0.973400	0.973400	0.973400
|regrLabels	0.971032	0.971032	0.971032
|regrLabels	0.975198	0.975198	0.975198
|regrLabels	0.985055	0.985055	0.985055
|regrLabels	0.984124	0.984124	0.984124
|regrLabels	0.956285	0.956285	0.956285
|regrLabels	0.984233	0.984233	0.984233
|regrLabels	0.984178	0.984178	0.984178
|regrLabels	0.977216	0.977216	0.977216
|regrLabels	0.981733	0.981733	0.981733
|regrLabels	0.979935	0.979935	0.979935
|regrLabels	0.973620	0.973620	0.973620
|regrLabels	0.971240	0.971240	0.971240
|regrLabels	0.986865	0.986865	0.986865
|regrLabels	0.985615	0.985615	0.985615
|regrLabels	0.983806	0.983806	0.983806
|regrLabels	0.978773	0.978773	0.978773
|regrLabels	0.982928	0.982928	0.982928
|regrLabels	0.983400	0.983400	0.983400
|regrLabels	0.973280	0.973280	0.973280
|regrLabels	0.981953	0.981953	0.981953
|regrLabels	0.982841	0.982841	0.982841
|regrLabels	0.976361	0.976361	0.976361
|regrLabels	0.969497	0.969497	0.969497
|regrLabels	0.986229	0.986229	0.986229
|regrLabels	0.984178	0.984178	0.984178
|regrLabels	0.964574	0.964574	0.964574
|regrLabels	0.987325	0.987325	0.987325
|regrLabels	0.987029	0.987029	0.987029
|regrLabels	0.979617	0.979617	0.979617
|regrLabels	0.983827	0.983827	0.983827
|regrLabels	0.988871	0.988871	0.988871
|regrLabels	0.985779	0.985779	0.985779
|regrLabels	0.972139	0.972139	0.972139
|regrLabels	0.984167	0.984167	0.984167
|regrLabels	0.977391	0.977391	0.977391
|regrLabels	0.986371	0.986371	0.986371
|regrLabels	0.982084	0.982084	0.982084
|regrLabels	0.986360	0.986360	0.986360
|regrLabels	0.981755	0.981755	0.981755
|regrLabels	0.987950	0.987950	0.987950
|regrLabels	0.983411	0.983411	0.983411
|regrLabels	0.989266	0.989266	0.989266
|regrLabels	0.978806	0.978806	0.978806
|regrLabels	0.979343	0.979343	0.979343
|regrLabels	0.980845	0.980845	0.980845
|regrLabels	0.983115	0.983115	0.983115
|regrLabels	0.981744	0.981744	0.981744
|regrLabels	0.979518	0.979518	0.979518
|regrLabels	0.975747	0.975747	0.975747
|regrLabels	0.959980	0.959980	0.959980
|regrLabels	0.978586	0.978586	0.978586
|regrLabels	0.980023	0.980023	0.980023
|regrLabels	0.980615	0.980615	0.980615
|regrLabels	0.989101	0.989101	0.989101
|regrLabels	0.992106	0.992106	0.992106
|regrLabels	0.987018	0.987018	0.987018
|regrLabels	0.961778	0.961778	0.961778
|regrLabels	0.979058	0.979058	0.979058
|regrLabels	0.971218	0.971218	0.971218
|regrLabels	0.989222	0.989222	0.989222
|regrLabels	0.983181	0.983181	0.983181
|regrLabels	0.973159	0.973159	0.973159
|regrLabels	0.973916	0.973916	0.973916
|regrLabels	0.980341	0.980341	0.980341
|regrLabels	0.979453	0.979453	0.979453
|regrLabels	0.970626	0.970626	0.970626
|regrLabels	0.978893	0.978893	0.978893
|regrLabels	0.983849	0.983849	0.983849
|regrLabels	0.986426	0.986426	0.986426
|regrLabels	0.985900	0.985900	0.985900
|regrLabels	0.985669	0.985669	0.985669
|regrLabels	0.970319	0.970319	0.970319
|regrLabels	0.977523	0.977523	0.977523
|regrLabels	0.979047	0.979047	0.979047
|regrLabels	0.988564	0.988564	0.988564
|regrLabels	0.973554	0.973554	0.973554
|regrLabels	0.973247	0.973247	0.973247
|regrLabels	0.974387	0.974387	0.974387
|regrLabels	0.981536	0.981536	0.981536
|regrLabels	0.979288	0.979288	0.979288
|regrLabels	0.979069	0.979069	0.979069
|regrLabels	0.987566	0.987566	0.987566
|regrLabels	0.989935	0.989935	0.989935
|regrLabels	0.987007	0.987007	0.987007
|regrLabels	0.967797	0.967797	0.967797
|regrLabels	0.977940	0.977940	0.977940
|regrLabels	0.980856	0.980856	0.980856
|regrLabels	0.981777	0.981777	0.981777
